DateTime,RH [%],Temperature [°C],WBT_C,Time,year,month,day,hour,minute,second
2024-04-11 15:17:58.000,71.1,34.8,30.2,2024-04-11 15:17:58,2024,4,11,15,17,58
2024-04-11 15:27:58.000,70.4,34.5,29.9,2024-04-11 15:27:58,2024,4,11,15,27,58
2024-04-11 15:37:58.000,70.6,34.2,29.7,2024-04-11 15:37:58,2024,4,11,15,37,58
2024-04-11 15:47:58.000,69.9,34.2,29.5,2024-04-11 15:47:58,2024,4,11,15,47,58
2024-04-11 15:57:58.000,70.3,34.1,29.4,2024-04-11 15:57:58,2024,4,11,15,57,58
2024-04-11 16:07:58.000,71.6,33.9,29.5,2024-04-11 16:07:58,2024,4,11,16,7,58
2024-04-11 16:17:58.000,68.7,34.0,29.1,2024-04-11 16:17:58,2024,4,11,16,17,58
2024-04-11 16:27:58.000,68.9,33.9,29.0,2024-04-11 16:27:58,2024,4,11,16,27,58
2024-04-11 16:37:58.000,67.8,33.8,28.8,2024-04-11 16:37:58,2024,4,11,16,37,58
2024-04-11 16:47:58.000,67.5,33.9,28.8,2024-04-11 16:47:58,2024,4,11,16,47,58
2024-04-11 16:57:58.000,67.2,33.8,28.7,2024-04-11 16:57:58,2024,4,11,16,57,58
2024-04-11 17:07:58.000,66.9,33.9,28.7,2024-04-11 17:07:58,2024,4,11,17,7,58
2024-04-11 17:17:58.000,67.4,33.8,28.7,2024-04-11 17:17:58,2024,4,11,17,17,58
2024-04-11 17:27:58.000,66.8,33.8,28.6,2024-04-11 17:27:58,2024,4,11,17,27,58
2024-04-11 17:37:58.000,63.4,33.8,28.0,2024-04-11 17:37:58,2024,4,11,17,37,58
2024-04-11 17:47:58.000,64.7,33.6,28.0,2024-04-11 17:47:58,2024,4,11,17,47,58
2024-04-11 17:57:58.000,65.2,33.4,28.0,2024-04-11 17:57:58,2024,4,11,17,57,58
2024-04-11 18:07:58.000,65.0,33.5,28.0,2024-04-11 18:07:58,2024,4,11,18,7,58
2024-04-11 18:17:58.000,67.8,33.2,28.2,2024-04-11 18:17:58,2024,4,11,18,17,58
2024-04-11 18:27:58.000,66.0,33.4,28.0,2024-04-11 18:27:58,2024,4,11,18,27,58
2024-04-11 18:37:58.000,67.7,33.3,28.3,2024-04-11 18:37:58,2024,4,11,18,37,58
2024-04-11 18:47:58.000,67.2,33.2,28.1,2024-04-11 18:47:58,2024,4,11,18,47,58
2024-04-11 18:57:58.000,67.0,33.1,28.0,2024-04-11 18:57:58,2024,4,11,18,57,58
2024-04-11 19:07:58.000,66.3,33.0,27.8,2024-04-11 19:07:58,2024,4,11,19,7,58
2024-04-11 19:17:58.000,65.4,33.0,27.6,2024-04-11 19:17:58,2024,4,11,19,17,58
2024-04-11 19:27:58.000,66.2,32.9,27.7,2024-04-11 19:27:58,2024,4,11,19,27,58
2024-04-11 19:37:58.000,66.0,32.8,27.5,2024-04-11 19:37:58,2024,4,11,19,37,58
2024-04-11 19:47:58.000,65.3,32.7,27.4,2024-04-11 19:47:58,2024,4,11,19,47,58
2024-04-11 19:57:58.000,65.1,32.7,27.3,2024-04-11 19:57:58,2024,4,11,19,57,58
2024-04-11 20:07:58.000,65.2,32.6,27.2,2024-04-11 20:07:58,2024,4,11,20,7,58
2024-04-11 20:17:58.000,65.3,32.6,27.2,2024-04-11 20:17:58,2024,4,11,20,17,58
2024-04-11 20:27:58.000,65.6,32.6,27.2,2024-04-11 20:27:58,2024,4,11,20,27,58
2024-04-11 20:37:58.000,66.4,32.4,27.2,2024-04-11 20:37:58,2024,4,11,20,37,58
2024-04-11 20:47:58.000,66.4,32.4,27.2,2024-04-11 20:47:58,2024,4,11,20,47,58
2024-04-11 20:57:58.000,66.3,32.4,27.2,2024-04-11 20:57:58,2024,4,11,20,57,58
2024-04-11 21:07:58.000,66.5,32.3,27.2,2024-04-11 21:07:58,2024,4,11,21,7,58
2024-04-11 21:17:58.000,66.2,32.3,27.1,2024-04-11 21:17:58,2024,4,11,21,17,58
2024-04-11 21:27:58.000,66.3,32.3,27.1,2024-04-11 21:27:58,2024,4,11,21,27,58
2024-04-11 21:37:58.000,67.0,32.2,27.2,2024-04-11 21:37:58,2024,4,11,21,37,58
2024-04-11 21:47:58.000,67.1,32.2,27.1,2024-04-11 21:47:58,2024,4,11,21,47,58
2024-04-11 21:57:59.000,66.9,32.2,27.1,2024-04-11 21:57:59,2024,4,11,21,57,59
2024-04-11 22:07:58.000,66.9,32.1,27.0,2024-04-11 22:07:58,2024,4,11,22,7,58
2024-04-11 22:17:58.000,66.8,32.1,27.0,2024-04-11 22:17:58,2024,4,11,22,17,58
2024-04-11 22:27:58.000,66.4,32.2,27.0,2024-04-11 22:27:58,2024,4,11,22,27,58
2024-04-11 22:37:58.000,66.2,32.1,27.0,2024-04-11 22:37:58,2024,4,11,22,37,58
2024-04-11 22:47:58.000,66.2,32.1,26.9,2024-04-11 22:47:58,2024,4,11,22,47,58
2024-04-11 22:57:58.000,66.3,32.0,26.8,2024-04-11 22:57:58,2024,4,11,22,57,58
2024-04-11 23:07:58.000,66.5,32.0,26.9,2024-04-11 23:07:58,2024,4,11,23,7,58
2024-04-11 23:17:58.000,66.9,31.9,26.9,2024-04-11 23:17:58,2024,4,11,23,17,58
2024-04-11 23:27:59.000,67.5,31.9,26.9,2024-04-11 23:27:59,2024,4,11,23,27,59
2024-04-11 23:37:59.000,68.1,31.8,27.0,2024-04-11 23:37:59,2024,4,11,23,37,59
2024-04-11 23:47:59.000,68.6,31.7,27.0,2024-04-11 23:47:59,2024,4,11,23,47,59
2024-04-11 23:57:59.000,69.0,31.7,27.0,2024-04-11 23:57:59,2024,4,11,23,57,59
2024-04-12 00:07:59.000,68.8,31.7,27.0,2024-04-12 00:07:59,2024,4,12,0,7,59
2024-04-12 00:17:59.000,69.2,31.6,27.0,2024-04-12 00:17:59,2024,4,12,0,17,59
2024-04-12 00:27:59.000,69.4,31.5,26.9,2024-04-12 00:27:59,2024,4,12,0,27,59
2024-04-12 00:37:59.000,69.6,31.5,27.0,2024-04-12 00:37:59,2024,4,12,0,37,59
2024-04-12 00:47:59.000,69.9,31.5,27.0,2024-04-12 00:47:59,2024,4,12,0,47,59
2024-04-12 00:57:59.000,70.1,31.5,27.0,2024-04-12 00:57:59,2024,4,12,0,57,59
2024-04-12 01:07:59.000,70.8,31.4,27.1,2024-04-12 01:07:59,2024,4,12,1,7,59
2024-04-12 01:17:59.000,70.7,31.4,27.0,2024-04-12 01:17:59,2024,4,12,1,17,59
2024-04-12 01:27:59.000,70.9,31.4,27.1,2024-04-12 01:27:59,2024,4,12,1,27,59
2024-04-12 01:37:59.000,70.9,31.4,27.0,2024-04-12 01:37:59,2024,4,12,1,37,59
2024-04-12 01:47:59.000,71.2,31.3,27.0,2024-04-12 01:47:59,2024,4,12,1,47,59
2024-04-12 01:57:59.000,71.2,31.4,27.1,2024-04-12 01:57:59,2024,4,12,1,57,59
2024-04-12 02:07:59.000,70.6,31.4,27.0,2024-04-12 02:07:59,2024,4,12,2,7,59
2024-04-12 02:17:59.000,70.2,31.4,26.9,2024-04-12 02:17:59,2024,4,12,2,17,59
2024-04-12 02:27:59.000,70.6,31.4,27.0,2024-04-12 02:27:59,2024,4,12,2,27,59
2024-04-12 02:37:59.000,70.3,31.4,26.9,2024-04-12 02:37:59,2024,4,12,2,37,59
2024-04-12 02:47:59.000,70.2,31.3,26.8,2024-04-12 02:47:59,2024,4,12,2,47,59
2024-04-12 02:57:59.000,70.3,31.3,26.8,2024-04-12 02:57:59,2024,4,12,2,57,59
2024-04-12 03:07:59.000,70.3,31.2,26.8,2024-04-12 03:07:59,2024,4,12,3,7,59
2024-04-12 03:17:59.000,70.0,31.3,26.8,2024-04-12 03:17:59,2024,4,12,3,17,59
2024-04-12 03:27:59.000,70.3,31.2,26.8,2024-04-12 03:27:59,2024,4,12,3,27,59
2024-04-12 03:37:59.000,70.2,31.2,26.7,2024-04-12 03:37:59,2024,4,12,3,37,59
2024-04-12 03:47:59.000,70.2,31.1,26.7,2024-04-12 03:47:59,2024,4,12,3,47,59
2024-04-12 03:57:59.000,70.1,31.1,26.6,2024-04-12 03:57:59,2024,4,12,3,57,59
2024-04-12 04:07:59.000,70.4,31.0,26.6,2024-04-12 04:07:59,2024,4,12,4,7,59
2024-04-12 04:17:59.000,70.1,31.0,26.5,2024-04-12 04:17:59,2024,4,12,4,17,59
2024-04-12 04:27:59.000,69.8,31.0,26.5,2024-04-12 04:27:59,2024,4,12,4,27,59
2024-04-12 04:37:59.000,69.7,30.9,26.4,2024-04-12 04:37:59,2024,4,12,4,37,59
2024-04-12 04:47:59.000,70.1,30.9,26.4,2024-04-12 04:47:59,2024,4,12,4,47,59
2024-04-12 04:57:59.000,69.7,31.0,26.5,2024-04-12 04:57:59,2024,4,12,4,57,59
2024-04-12 05:07:59.000,69.8,30.8,26.3,2024-04-12 05:07:59,2024,4,12,5,7,59
2024-04-12 05:17:59.000,69.8,30.8,26.3,2024-04-12 05:17:59,2024,4,12,5,17,59
2024-04-12 05:27:59.000,70.0,30.8,26.3,2024-04-12 05:27:59,2024,4,12,5,27,59
2024-04-12 05:37:59.000,69.6,30.8,26.3,2024-04-12 05:37:59,2024,4,12,5,37,59
2024-04-12 05:47:59.000,70.3,30.6,26.2,2024-04-12 05:47:59,2024,4,12,5,47,59
2024-04-12 05:57:59.000,70.5,30.6,26.3,2024-04-12 05:57:59,2024,4,12,5,57,59
2024-04-12 06:07:59.000,71.1,30.5,26.3,2024-04-12 06:07:59,2024,4,12,6,7,59
2024-04-12 06:17:59.000,71.5,30.6,26.4,2024-04-12 06:17:59,2024,4,12,6,17,59
2024-04-12 06:27:59.000,71.3,30.6,26.3,2024-04-12 06:27:59,2024,4,12,6,27,59
2024-04-12 06:37:59.000,71.1,30.6,26.3,2024-04-12 06:37:59,2024,4,12,6,37,59
2024-04-12 06:47:59.000,70.4,30.7,26.3,2024-04-12 06:47:59,2024,4,12,6,47,59
2024-04-12 06:57:59.000,69.9,30.9,26.4,2024-04-12 06:57:59,2024,4,12,6,57,59
2024-04-12 07:07:59.000,69.9,31.0,26.5,2024-04-12 07:07:59,2024,4,12,7,7,59
2024-04-12 07:17:59.000,69.3,31.1,26.5,2024-04-12 07:17:59,2024,4,12,7,17,59
2024-04-12 07:27:59.000,68.3,31.3,26.5,2024-04-12 07:27:59,2024,4,12,7,27,59
2024-04-12 07:37:59.000,67.7,31.4,26.6,2024-04-12 07:37:59,2024,4,12,7,37,59
2024-04-12 07:47:59.000,67.2,31.5,26.6,2024-04-12 07:47:59,2024,4,12,7,47,59
2024-04-12 07:57:59.000,66.1,31.7,26.6,2024-04-12 07:57:59,2024,4,12,7,57,59
2024-04-12 08:07:59.000,65.7,31.8,26.6,2024-04-12 08:07:59,2024,4,12,8,7,59
2024-04-12 08:17:59.000,65.3,31.9,26.6,2024-04-12 08:17:59,2024,4,12,8,17,59
2024-04-12 08:27:59.000,64.8,32.2,26.7,2024-04-12 08:27:59,2024,4,12,8,27,59
2024-04-12 08:37:59.000,64.8,32.4,27.0,2024-04-12 08:37:59,2024,4,12,8,37,59
2024-04-12 08:47:59.000,63.3,32.6,26.9,2024-04-12 08:47:59,2024,4,12,8,47,59
2024-04-12 08:57:59.000,61.3,32.8,26.8,2024-04-12 08:57:59,2024,4,12,8,57,59
2024-04-12 09:07:59.000,61.8,33.0,27.0,2024-04-12 09:07:59,2024,4,12,9,7,59
2024-04-12 09:17:59.000,63.7,33.1,27.4,2024-04-12 09:17:59,2024,4,12,9,17,59
2024-04-12 09:27:59.000,66.2,33.1,27.9,2024-04-12 09:27:59,2024,4,12,9,27,59
2024-04-12 09:37:59.000,64.8,33.5,27.9,2024-04-12 09:37:59,2024,4,12,9,37,59
2024-04-12 09:47:59.000,63.3,33.7,27.9,2024-04-12 09:47:59,2024,4,12,9,47,59
2024-04-12 09:57:59.000,64.3,33.9,28.3,2024-04-12 09:57:59,2024,4,12,9,57,59
2024-04-12 10:07:59.000,64.2,33.8,28.2,2024-04-12 10:07:59,2024,4,12,10,7,59
2024-04-12 10:17:59.000,61.6,33.9,27.8,2024-04-12 10:17:59,2024,4,12,10,17,59
2024-04-12 10:27:59.000,61.6,34.1,28.0,2024-04-12 10:27:59,2024,4,12,10,27,59
2024-04-12 10:38:00.000,62.4,34.1,28.1,2024-04-12 10:38:00,2024,4,12,10,38,0
2024-04-12 10:47:59.000,66.5,34.1,28.8,2024-04-12 10:47:59,2024,4,12,10,47,59
2024-04-12 10:57:59.000,66.8,34.2,29.0,2024-04-12 10:57:59,2024,4,12,10,57,59
2024-04-12 11:08:00.000,65.0,34.3,28.8,2024-04-12 11:08:00,2024,4,12,11,8,0
2024-04-12 11:18:00.000,64.6,34.4,28.8,2024-04-12 11:18:00,2024,4,12,11,18,0
2024-04-12 11:28:00.000,64.6,34.5,28.8,2024-04-12 11:28:00,2024,4,12,11,28,0
2024-04-12 11:38:00.000,64.4,34.5,28.9,2024-04-12 11:38:00,2024,4,12,11,38,0
2024-04-12 11:48:00.000,65.2,34.7,29.2,2024-04-12 11:48:00,2024,4,12,11,48,0
2024-04-12 11:58:00.000,65.8,34.7,29.3,2024-04-12 11:58:00,2024,4,12,11,58,0
2024-04-12 12:08:00.000,66.0,34.9,29.5,2024-04-12 12:08:00,2024,4,12,12,8,0
2024-04-12 12:18:00.000,64.7,35.1,29.4,2024-04-12 12:18:00,2024,4,12,12,18,0
2024-04-12 12:28:00.000,64.7,35.2,29.5,2024-04-12 12:28:00,2024,4,12,12,28,0
2024-04-12 12:38:00.000,64.8,35.2,29.5,2024-04-12 12:38:00,2024,4,12,12,38,0
2024-04-12 12:48:00.000,64.0,35.3,29.5,2024-04-12 12:48:00,2024,4,12,12,48,0
2024-04-12 12:58:00.000,64.3,35.4,29.6,2024-04-12 12:58:00,2024,4,12,12,58,0
2024-04-12 13:08:00.000,63.0,35.4,29.4,2024-04-12 13:08:00,2024,4,12,13,8,0
2024-04-12 13:18:00.000,63.1,35.7,29.7,2024-04-12 13:18:00,2024,4,12,13,18,0
2024-04-12 13:28:00.000,63.1,35.9,29.8,2024-04-12 13:28:00,2024,4,12,13,28,0
2024-04-12 13:38:00.000,63.0,35.9,29.9,2024-04-12 13:38:00,2024,4,12,13,38,0
2024-04-12 13:48:00.000,63.7,35.7,29.8,2024-04-12 13:48:00,2024,4,12,13,48,0
2024-04-12 13:58:00.000,62.7,36.1,30.0,2024-04-12 13:58:00,2024,4,12,13,58,0
2024-04-12 14:08:00.000,63.2,35.8,29.8,2024-04-12 14:08:00,2024,4,12,14,8,0
2024-04-12 14:18:00.000,62.9,36.1,30.0,2024-04-12 14:18:00,2024,4,12,14,18,0
2024-04-12 14:28:00.000,64.1,35.9,30.0,2024-04-12 14:28:00,2024,4,12,14,28,0
2024-04-12 14:38:00.000,63.1,35.7,29.7,2024-04-12 14:38:00,2024,4,12,14,38,0
2024-04-12 14:48:00.000,63.7,35.7,29.8,2024-04-12 14:48:00,2024,4,12,14,48,0
2024-04-12 14:58:00.000,63.7,35.7,29.8,2024-04-12 14:58:00,2024,4,12,14,58,0
2024-04-12 15:08:00.000,64.8,35.6,29.9,2024-04-12 15:08:00,2024,4,12,15,8,0
2024-04-12 15:18:00.000,65.5,35.2,29.7,2024-04-12 15:18:00,2024,4,12,15,18,0
2024-04-12 15:28:00.000,64.9,35.4,29.8,2024-04-12 15:28:00,2024,4,12,15,28,0
2024-04-12 15:38:00.000,65.7,35.2,29.7,2024-04-12 15:38:00,2024,4,12,15,38,0
2024-04-12 15:48:00.000,66.0,35.2,29.7,2024-04-12 15:48:00,2024,4,12,15,48,0
2024-04-12 15:58:01.000,65.4,35.3,29.7,2024-04-12 15:58:01,2024,4,12,15,58,1
2024-04-12 16:08:00.000,67.1,35.0,29.8,2024-04-12 16:08:00,2024,4,12,16,8,0
2024-04-12 16:18:00.000,66.3,34.9,29.6,2024-04-12 16:18:00,2024,4,12,16,18,0
2024-04-12 16:28:00.000,65.7,35.1,29.6,2024-04-12 16:28:00,2024,4,12,16,28,0
2024-04-12 16:38:00.000,66.9,35.1,29.8,2024-04-12 16:38:00,2024,4,12,16,38,0
2024-04-12 16:48:00.000,66.3,35.1,29.7,2024-04-12 16:48:00,2024,4,12,16,48,0
2024-04-12 16:58:00.000,66.5,34.9,29.6,2024-04-12 16:58:00,2024,4,12,16,58,0
2024-04-12 17:08:00.000,66.8,34.9,29.6,2024-04-12 17:08:00,2024,4,12,17,8,0
2024-04-12 17:18:00.000,66.4,34.6,29.2,2024-04-12 17:18:00,2024,4,12,17,18,0
2024-04-12 17:28:00.000,66.6,34.4,29.1,2024-04-12 17:28:00,2024,4,12,17,28,0
2024-04-12 17:38:00.000,65.0,34.3,28.7,2024-04-12 17:38:00,2024,4,12,17,38,0
2024-04-12 17:48:00.000,64.1,34.2,28.5,2024-04-12 17:48:00,2024,4,12,17,48,0
2024-04-12 17:58:00.000,62.7,34.3,28.4,2024-04-12 17:58:00,2024,4,12,17,58,0
2024-04-12 18:08:00.000,61.7,34.3,28.2,2024-04-12 18:08:00,2024,4,12,18,8,0
2024-04-12 18:18:00.000,61.9,34.4,28.3,2024-04-12 18:18:00,2024,4,12,18,18,0
2024-04-12 18:28:00.000,63.4,34.1,28.3,2024-04-12 18:28:00,2024,4,12,18,28,0
2024-04-12 18:38:01.000,63.0,33.9,28.1,2024-04-12 18:38:01,2024,4,12,18,38,1
2024-04-12 18:48:00.000,62.5,34.1,28.2,2024-04-12 18:48:00,2024,4,12,18,48,0
2024-04-12 18:58:00.000,63.0,34.0,28.2,2024-04-12 18:58:00,2024,4,12,18,58,0
2024-04-12 19:08:01.000,63.6,33.9,28.1,2024-04-12 19:08:01,2024,4,12,19,8,1
2024-04-12 19:18:00.000,65.1,33.8,28.3,2024-04-12 19:18:00,2024,4,12,19,18,0
2024-04-12 19:28:00.000,64.4,33.7,28.1,2024-04-12 19:28:00,2024,4,12,19,28,0
2024-04-12 19:38:00.000,64.9,33.7,28.1,2024-04-12 19:38:00,2024,4,12,19,38,0
2024-04-12 19:48:00.000,64.4,33.5,27.9,2024-04-12 19:48:00,2024,4,12,19,48,0
2024-04-12 19:58:01.000,65.5,33.5,28.1,2024-04-12 19:58:01,2024,4,12,19,58,1
2024-04-12 20:08:00.000,66.3,33.3,28.0,2024-04-12 20:08:00,2024,4,12,20,8,0
2024-04-12 20:18:00.000,67.2,33.3,28.2,2024-04-12 20:18:00,2024,4,12,20,18,0
2024-04-12 20:28:00.000,67.9,33.2,28.2,2024-04-12 20:28:00,2024,4,12,20,28,0
2024-04-12 20:38:00.000,67.4,33.3,28.2,2024-04-12 20:38:00,2024,4,12,20,38,0
2024-04-12 20:48:00.000,69.2,33.3,28.5,2024-04-12 20:48:00,2024,4,12,20,48,0
2024-04-12 20:58:00.000,69.6,33.0,28.3,2024-04-12 20:58:00,2024,4,12,20,58,0
2024-04-12 21:08:00.000,67.0,32.9,27.8,2024-04-12 21:08:00,2024,4,12,21,8,0
2024-04-12 21:18:00.000,67.4,33.1,28.0,2024-04-12 21:18:00,2024,4,12,21,18,0
2024-04-12 21:28:00.000,68.0,33.1,28.1,2024-04-12 21:28:00,2024,4,12,21,28,0
2024-04-12 21:38:00.000,68.0,33.0,28.1,2024-04-12 21:38:00,2024,4,12,21,38,0
2024-04-12 21:48:00.000,68.5,33.0,28.1,2024-04-12 21:48:00,2024,4,12,21,48,0
2024-04-12 21:58:00.000,68.8,33.0,28.1,2024-04-12 21:58:00,2024,4,12,21,58,0
2024-04-12 22:08:01.000,69.0,33.0,28.2,2024-04-12 22:08:01,2024,4,12,22,8,1
2024-04-12 22:18:01.000,70.0,33.0,28.3,2024-04-12 22:18:01,2024,4,12,22,18,1
2024-04-12 22:28:01.000,71.2,32.8,28.4,2024-04-12 22:28:01,2024,4,12,22,28,1
2024-04-12 22:38:00.000,71.7,32.7,28.4,2024-04-12 22:38:00,2024,4,12,22,38,0
2024-04-12 22:48:01.000,72.1,32.6,28.4,2024-04-12 22:48:01,2024,4,12,22,48,1
2024-04-12 22:58:00.000,72.3,32.6,28.4,2024-04-12 22:58:00,2024,4,12,22,58,0
2024-04-12 23:08:01.000,72.5,32.6,28.4,2024-04-12 23:08:01,2024,4,12,23,8,1
2024-04-12 23:18:01.000,72.6,32.5,28.4,2024-04-12 23:18:01,2024,4,12,23,18,1
2024-04-12 23:28:01.000,72.4,32.5,28.3,2024-04-12 23:28:01,2024,4,12,23,28,1
2024-04-12 23:38:01.000,72.1,32.4,28.2,2024-04-12 23:38:01,2024,4,12,23,38,1
2024-04-12 23:48:01.000,72.0,32.5,28.2,2024-04-12 23:48:01,2024,4,12,23,48,1
2024-04-12 23:58:01.000,72.8,32.4,28.3,2024-04-12 23:58:01,2024,4,12,23,58,1
2024-04-13 00:08:00.000,72.8,32.4,28.3,2024-04-13 00:08:00,2024,4,13,0,8,0
2024-04-13 00:18:01.000,72.8,32.4,28.3,2024-04-13 00:18:01,2024,4,13,0,18,1
2024-04-13 00:28:00.000,72.7,32.3,28.2,2024-04-13 00:28:00,2024,4,13,0,28,0
2024-04-13 00:38:01.000,72.9,32.3,28.2,2024-04-13 00:38:01,2024,4,13,0,38,1
2024-04-13 00:48:01.000,73.0,32.3,28.2,2024-04-13 00:48:01,2024,4,13,0,48,1
2024-04-13 00:58:00.000,72.6,32.2,28.0,2024-04-13 00:58:00,2024,4,13,0,58,0
2024-04-13 01:08:01.000,72.8,32.2,28.1,2024-04-13 01:08:01,2024,4,13,1,8,1
2024-04-13 01:18:00.000,73.5,32.1,28.1,2024-04-13 01:18:00,2024,4,13,1,18,0
2024-04-13 01:28:01.000,73.7,32.1,28.1,2024-04-13 01:28:01,2024,4,13,1,28,1
2024-04-13 01:38:01.000,73.5,32.1,28.1,2024-04-13 01:38:01,2024,4,13,1,38,1
2024-04-13 01:48:01.000,73.5,32.0,28.0,2024-04-13 01:48:01,2024,4,13,1,48,1
2024-04-13 01:58:01.000,73.9,31.9,28.0,2024-04-13 01:58:01,2024,4,13,1,58,1
2024-04-13 02:08:01.000,73.5,31.8,27.9,2024-04-13 02:08:01,2024,4,13,2,8,1
2024-04-13 02:18:01.000,74.2,31.8,27.9,2024-04-13 02:18:01,2024,4,13,2,18,1
2024-04-13 02:28:01.000,74.5,31.8,28.0,2024-04-13 02:28:01,2024,4,13,2,28,1
2024-04-13 02:38:01.000,74.3,31.8,28.0,2024-04-13 02:38:01,2024,4,13,2,38,1
2024-04-13 02:48:01.000,74.4,31.8,28.0,2024-04-13 02:48:01,2024,4,13,2,48,1
2024-04-13 02:58:01.000,74.6,31.7,27.9,2024-04-13 02:58:01,2024,4,13,2,58,1
2024-04-13 03:08:01.000,74.2,31.8,27.9,2024-04-13 03:08:01,2024,4,13,3,8,1
2024-04-13 03:18:01.000,74.5,31.7,27.9,2024-04-13 03:18:01,2024,4,13,3,18,1
2024-04-13 03:28:01.000,74.2,31.7,27.9,2024-04-13 03:28:01,2024,4,13,3,28,1
2024-04-13 03:38:01.000,74.3,31.7,27.9,2024-04-13 03:38:01,2024,4,13,3,38,1
2024-04-13 03:48:01.000,73.9,31.7,27.8,2024-04-13 03:48:01,2024,4,13,3,48,1
2024-04-13 03:58:01.000,74.5,31.7,27.9,2024-04-13 03:58:01,2024,4,13,3,58,1
2024-04-13 04:08:01.000,73.8,31.7,27.8,2024-04-13 04:08:01,2024,4,13,4,8,1
2024-04-13 04:18:01.000,74.0,31.6,27.8,2024-04-13 04:18:01,2024,4,13,4,18,1
2024-04-13 04:28:01.000,74.1,31.5,27.6,2024-04-13 04:28:01,2024,4,13,4,28,1
2024-04-13 04:38:01.000,73.9,31.5,27.6,2024-04-13 04:38:01,2024,4,13,4,38,1
2024-04-13 04:48:01.000,74.3,31.5,27.7,2024-04-13 04:48:01,2024,4,13,4,48,1
2024-04-13 04:58:01.000,74.2,31.4,27.6,2024-04-13 04:58:01,2024,4,13,4,58,1
2024-04-13 05:08:01.000,74.3,31.4,27.6,2024-04-13 05:08:01,2024,4,13,5,8,1
2024-04-13 05:18:01.000,73.8,31.5,27.6,2024-04-13 05:18:01,2024,4,13,5,18,1
2024-04-13 05:28:01.000,73.9,31.4,27.5,2024-04-13 05:28:01,2024,4,13,5,28,1
2024-04-13 05:38:01.000,74.0,31.3,27.4,2024-04-13 05:38:01,2024,4,13,5,38,1
2024-04-13 05:48:01.000,73.8,31.3,27.4,2024-04-13 05:48:01,2024,4,13,5,48,1
2024-04-13 05:58:01.000,73.8,31.3,27.4,2024-04-13 05:58:01,2024,4,13,5,58,1
2024-04-13 06:08:01.000,73.6,31.3,27.3,2024-04-13 06:08:01,2024,4,13,6,8,1
2024-04-13 06:18:01.000,72.8,31.2,27.2,2024-04-13 06:18:01,2024,4,13,6,18,1
2024-04-13 06:28:01.000,72.6,31.3,27.2,2024-04-13 06:28:01,2024,4,13,6,28,1
2024-04-13 06:38:01.000,72.2,31.3,27.2,2024-04-13 06:38:01,2024,4,13,6,38,1
2024-04-13 06:48:01.000,72.0,31.4,27.2,2024-04-13 06:48:01,2024,4,13,6,48,1
2024-04-13 06:58:01.000,71.8,31.5,27.3,2024-04-13 06:58:01,2024,4,13,6,58,1
2024-04-13 07:08:01.000,72.2,31.4,27.3,2024-04-13 07:08:01,2024,4,13,7,8,1
2024-04-13 07:18:01.000,70.9,31.7,27.3,2024-04-13 07:18:01,2024,4,13,7,18,1
2024-04-13 07:28:01.000,69.5,31.7,27.1,2024-04-13 07:28:01,2024,4,13,7,28,1
2024-04-13 07:38:01.000,69.1,31.8,27.2,2024-04-13 07:38:01,2024,4,13,7,38,1
2024-04-13 07:48:01.000,68.7,32.0,27.3,2024-04-13 07:48:01,2024,4,13,7,48,1
2024-04-13 07:58:01.000,69.6,32.0,27.4,2024-04-13 07:58:01,2024,4,13,7,58,1
2024-04-13 08:08:01.000,68.3,32.2,27.4,2024-04-13 08:08:01,2024,4,13,8,8,1
2024-04-13 08:18:01.000,66.8,32.5,27.4,2024-04-13 08:18:01,2024,4,13,8,18,1
2024-04-13 08:28:01.000,66.2,32.7,27.5,2024-04-13 08:28:01,2024,4,13,8,28,1
2024-04-13 08:38:02.000,64.3,32.9,27.3,2024-04-13 08:38:02,2024,4,13,8,38,2
2024-04-13 08:48:01.000,63.0,33.1,27.3,2024-04-13 08:48:01,2024,4,13,8,48,1
2024-04-13 08:58:01.000,61.7,33.3,27.3,2024-04-13 08:58:01,2024,4,13,8,58,1
2024-04-13 09:08:01.000,61.1,33.5,27.3,2024-04-13 09:08:01,2024,4,13,9,8,1
2024-04-13 09:18:01.000,61.6,33.7,27.6,2024-04-13 09:18:01,2024,4,13,9,18,1
2024-04-13 09:28:01.000,60.8,33.8,27.6,2024-04-13 09:28:01,2024,4,13,9,28,1
2024-04-13 09:38:01.000,59.4,34.0,27.5,2024-04-13 09:38:01,2024,4,13,9,38,1
2024-04-13 09:48:01.000,64.0,34.1,28.4,2024-04-13 09:48:01,2024,4,13,9,48,1
2024-04-13 09:58:01.000,65.2,34.1,28.6,2024-04-13 09:58:01,2024,4,13,9,58,1
2024-04-13 10:08:01.000,65.8,34.4,29.0,2024-04-13 10:08:01,2024,4,13,10,8,1
2024-04-13 10:18:01.000,67.5,34.3,29.2,2024-04-13 10:18:01,2024,4,13,10,18,1
2024-04-13 10:28:01.000,69.1,34.3,29.5,2024-04-13 10:28:01,2024,4,13,10,28,1
2024-04-13 10:38:01.000,68.8,34.2,29.3,2024-04-13 10:38:01,2024,4,13,10,38,1
2024-04-13 10:48:01.000,68.5,34.2,29.2,2024-04-13 10:48:01,2024,4,13,10,48,1
2024-04-13 10:58:01.000,69.4,34.3,29.6,2024-04-13 10:58:01,2024,4,13,10,58,1
