DateTime,RH [%],Temperature [°C],WBT_C,Time,year,month,day,hour,minute,second
2024-08-16 22:25:21.000,82.7,30.1,27.6,2024-08-16 22:25:21,2024,8,16,22,25,21
2024-08-16 22:35:21.000,83.3,30.1,27.7,2024-08-16 22:35:21,2024,8,16,22,35,21
2024-08-16 22:45:21.000,83.2,30.1,27.7,2024-08-16 22:45:21,2024,8,16,22,45,21
2024-08-16 22:55:21.000,83.7,30.0,27.7,2024-08-16 22:55:21,2024,8,16,22,55,21
2024-08-16 23:05:21.000,83.8,30.0,27.7,2024-08-16 23:05:21,2024,8,16,23,5,21
2024-08-16 23:15:21.000,83.3,30.0,27.7,2024-08-16 23:15:21,2024,8,16,23,15,21
2024-08-16 23:25:21.000,83.4,30.0,27.6,2024-08-16 23:25:21,2024,8,16,23,25,21
2024-08-16 23:35:21.000,83.8,29.9,27.6,2024-08-16 23:35:21,2024,8,16,23,35,21
2024-08-16 23:45:21.000,83.8,29.9,27.6,2024-08-16 23:45:21,2024,8,16,23,45,21
2024-08-16 23:55:21.000,84.1,29.9,27.6,2024-08-16 23:55:21,2024,8,16,23,55,21
2024-08-17 00:05:21.000,83.8,29.9,27.6,2024-08-17 00:05:21,2024,8,17,0,5,21
2024-08-17 00:15:21.000,83.3,29.9,27.5,2024-08-17 00:15:21,2024,8,17,0,15,21
2024-08-17 00:25:21.000,82.7,29.9,27.5,2024-08-17 00:25:21,2024,8,17,0,25,21
2024-08-17 00:35:21.000,82.3,29.9,27.4,2024-08-17 00:35:21,2024,8,17,0,35,21
2024-08-17 00:45:21.000,82.8,29.9,27.4,2024-08-17 00:45:21,2024,8,17,0,45,21
2024-08-17 00:55:21.000,82.0,29.9,27.3,2024-08-17 00:55:21,2024,8,17,0,55,21
2024-08-17 01:05:21.000,81.9,30.0,27.5,2024-08-17 01:05:21,2024,8,17,1,5,21
2024-08-17 01:15:21.000,82.1,30.0,27.4,2024-08-17 01:15:21,2024,8,17,1,15,21
2024-08-17 01:25:21.000,81.8,29.9,27.3,2024-08-17 01:25:21,2024,8,17,1,25,21
2024-08-17 01:35:21.000,82.1,29.9,27.3,2024-08-17 01:35:21,2024,8,17,1,35,21
2024-08-17 01:45:21.000,81.9,29.9,27.3,2024-08-17 01:45:21,2024,8,17,1,45,21
2024-08-17 01:55:21.000,81.5,29.8,27.2,2024-08-17 01:55:21,2024,8,17,1,55,21
2024-08-17 02:05:21.000,81.3,29.8,27.2,2024-08-17 02:05:21,2024,8,17,2,5,21
2024-08-17 02:15:21.000,81.3,29.8,27.1,2024-08-17 02:15:21,2024,8,17,2,15,21
2024-08-17 02:25:21.000,81.0,29.8,27.1,2024-08-17 02:25:21,2024,8,17,2,25,21
2024-08-17 02:35:21.000,81.1,29.8,27.1,2024-08-17 02:35:21,2024,8,17,2,35,21
2024-08-17 02:45:21.000,80.7,29.8,27.1,2024-08-17 02:45:21,2024,8,17,2,45,21
2024-08-17 02:55:21.000,81.7,29.5,26.9,2024-08-17 02:55:21,2024,8,17,2,55,21
2024-08-17 03:05:21.000,82.5,29.4,26.9,2024-08-17 03:05:21,2024,8,17,3,5,21
2024-08-17 03:15:21.000,82.5,29.3,26.9,2024-08-17 03:15:21,2024,8,17,3,15,21
2024-08-17 03:25:21.000,81.0,29.5,26.8,2024-08-17 03:25:21,2024,8,17,3,25,21
2024-08-17 03:35:21.000,81.3,29.5,26.8,2024-08-17 03:35:21,2024,8,17,3,35,21
2024-08-17 03:45:21.000,81.3,29.4,26.8,2024-08-17 03:45:21,2024,8,17,3,45,21
2024-08-17 03:55:21.000,81.7,29.5,26.9,2024-08-17 03:55:21,2024,8,17,3,55,21
2024-08-17 04:05:21.000,81.6,29.5,26.9,2024-08-17 04:05:21,2024,8,17,4,5,21
2024-08-17 04:15:21.000,80.9,29.6,26.9,2024-08-17 04:15:21,2024,8,17,4,15,21
2024-08-17 04:25:21.000,80.4,29.6,26.8,2024-08-17 04:25:21,2024,8,17,4,25,21
2024-08-17 04:35:21.000,80.2,29.5,26.7,2024-08-17 04:35:21,2024,8,17,4,35,21
2024-08-17 04:45:21.000,79.6,29.6,26.7,2024-08-17 04:45:21,2024,8,17,4,45,21
2024-08-17 04:55:21.000,79.2,29.7,26.7,2024-08-17 04:55:21,2024,8,17,4,55,21
2024-08-17 05:05:21.000,78.6,29.7,26.6,2024-08-17 05:05:21,2024,8,17,5,5,21
2024-08-17 05:15:21.000,77.5,29.8,26.6,2024-08-17 05:15:21,2024,8,17,5,15,21
2024-08-17 05:25:21.000,78.3,29.7,26.6,2024-08-17 05:25:21,2024,8,17,5,25,21
2024-08-17 05:35:21.000,78.3,29.7,26.6,2024-08-17 05:35:21,2024,8,17,5,35,21
2024-08-17 05:45:21.000,78.7,29.6,26.6,2024-08-17 05:45:21,2024,8,17,5,45,21
2024-08-17 05:55:21.000,77.8,29.7,26.5,2024-08-17 05:55:21,2024,8,17,5,55,21
2024-08-17 06:05:21.000,77.2,29.8,26.5,2024-08-17 06:05:21,2024,8,17,6,5,21
2024-08-17 06:15:21.000,77.3,29.7,26.5,2024-08-17 06:15:21,2024,8,17,6,15,21
2024-08-17 06:25:22.000,77.5,29.8,26.5,2024-08-17 06:25:22,2024,8,17,6,25,22
2024-08-17 06:35:22.000,77.7,29.8,26.6,2024-08-17 06:35:22,2024,8,17,6,35,22
2024-08-17 06:45:22.000,77.1,29.8,26.5,2024-08-17 06:45:22,2024,8,17,6,45,22
2024-08-17 06:55:22.000,76.9,29.7,26.4,2024-08-17 06:55:22,2024,8,17,6,55,22
2024-08-17 07:05:22.000,77.1,29.6,26.4,2024-08-17 07:05:22,2024,8,17,7,5,22
2024-08-17 07:15:22.000,76.8,29.7,26.4,2024-08-17 07:15:22,2024,8,17,7,15,22
2024-08-17 07:25:23.000,75.9,29.9,26.4,2024-08-17 07:25:23,2024,8,17,7,25,23
2024-08-17 07:35:23.000,75.9,30.0,26.5,2024-08-17 07:35:23,2024,8,17,7,35,23
2024-08-17 07:45:23.000,75.0,29.8,26.2,2024-08-17 07:45:23,2024,8,17,7,45,23
2024-08-17 07:55:23.000,75.6,29.9,26.4,2024-08-17 07:55:23,2024,8,17,7,55,23
2024-08-17 08:05:23.000,75.3,30.2,26.6,2024-08-17 08:05:23,2024,8,17,8,5,23
2024-08-17 08:15:23.000,74.0,30.3,26.5,2024-08-17 08:15:23,2024,8,17,8,15,23
2024-08-17 08:25:23.000,74.6,30.4,26.7,2024-08-17 08:25:23,2024,8,17,8,25,23
2024-08-17 08:35:23.000,76.9,30.4,27.0,2024-08-17 08:35:23,2024,8,17,8,35,23
2024-08-17 08:45:23.000,76.6,30.5,27.1,2024-08-17 08:45:23,2024,8,17,8,45,23
2024-08-17 08:55:23.000,76.3,30.5,27.1,2024-08-17 08:55:23,2024,8,17,8,55,23
2024-08-17 09:05:23.000,76.0,30.7,27.2,2024-08-17 09:05:23,2024,8,17,9,5,23
2024-08-17 09:15:23.000,75.5,30.7,27.1,2024-08-17 09:15:23,2024,8,17,9,15,23
2024-08-17 09:25:23.000,75.8,30.9,27.4,2024-08-17 09:25:23,2024,8,17,9,25,23
2024-08-17 09:35:23.000,74.9,31.1,27.4,2024-08-17 09:35:23,2024,8,17,9,35,23
2024-08-17 09:45:23.000,74.1,31.3,27.4,2024-08-17 09:45:23,2024,8,17,9,45,23
2024-08-17 09:55:23.000,73.3,31.4,27.4,2024-08-17 09:55:23,2024,8,17,9,55,23
2024-08-17 10:05:23.000,72.8,31.5,27.5,2024-08-17 10:05:23,2024,8,17,10,5,23
2024-08-17 10:15:23.000,70.4,31.7,27.2,2024-08-17 10:15:23,2024,8,17,10,15,23
2024-08-17 10:25:23.000,70.3,32.0,27.5,2024-08-17 10:25:23,2024,8,17,10,25,23
2024-08-17 10:35:23.000,70.2,32.3,27.7,2024-08-17 10:35:23,2024,8,17,10,35,23
2024-08-17 10:45:23.000,69.9,32.6,28.0,2024-08-17 10:45:23,2024,8,17,10,45,23
2024-08-17 10:55:23.000,66.2,32.7,27.5,2024-08-17 10:55:23,2024,8,17,10,55,23
2024-08-17 11:05:23.000,64.9,33.1,27.6,2024-08-17 11:05:23,2024,8,17,11,5,23
2024-08-17 11:15:23.000,67.9,33.1,28.1,2024-08-17 11:15:23,2024,8,17,11,15,23
2024-08-17 11:25:23.000,67.9,32.8,27.8,2024-08-17 11:25:23,2024,8,17,11,25,23
2024-08-17 11:35:23.000,68.5,32.8,28.0,2024-08-17 11:35:23,2024,8,17,11,35,23
2024-08-17 11:45:23.000,67.9,32.8,27.9,2024-08-17 11:45:23,2024,8,17,11,45,23
2024-08-17 11:55:23.000,67.1,33.3,28.2,2024-08-17 11:55:23,2024,8,17,11,55,23
2024-08-17 12:05:23.000,67.7,33.5,28.4,2024-08-17 12:05:23,2024,8,17,12,5,23
2024-08-17 12:15:23.000,67.3,33.8,28.6,2024-08-17 12:15:23,2024,8,17,12,15,23
2024-08-17 12:25:23.000,67.1,34.0,28.8,2024-08-17 12:25:23,2024,8,17,12,25,23
2024-08-17 12:35:23.000,65.9,34.2,28.8,2024-08-17 12:35:23,2024,8,17,12,35,23
2024-08-17 12:45:23.000,63.5,33.9,28.2,2024-08-17 12:45:23,2024,8,17,12,45,23
2024-08-17 12:55:23.000,65.8,33.9,28.5,2024-08-17 12:55:23,2024,8,17,12,55,23
2024-08-17 13:05:23.000,67.7,33.8,28.7,2024-08-17 13:05:23,2024,8,17,13,5,23
2024-08-17 13:15:23.000,64.4,33.7,28.0,2024-08-17 13:15:23,2024,8,17,13,15,23
2024-08-17 13:25:23.000,65.7,33.9,28.5,2024-08-17 13:25:23,2024,8,17,13,25,23
2024-08-17 13:35:23.000,65.0,34.0,28.5,2024-08-17 13:35:23,2024,8,17,13,35,23
2024-08-17 13:45:23.000,66.4,33.8,28.5,2024-08-17 13:45:23,2024,8,17,13,45,23
2024-08-17 13:55:23.000,66.0,34.0,28.6,2024-08-17 13:55:23,2024,8,17,13,55,23
2024-08-17 14:05:23.000,63.1,34.1,28.2,2024-08-17 14:05:23,2024,8,17,14,5,23
2024-08-17 14:15:23.000,64.6,33.8,28.2,2024-08-17 14:15:23,2024,8,17,14,15,23
2024-08-17 14:25:23.000,64.6,33.9,28.3,2024-08-17 14:25:23,2024,8,17,14,25,23
2024-08-17 14:35:23.000,65.6,33.9,28.5,2024-08-17 14:35:23,2024,8,17,14,35,23
2024-08-17 14:45:23.000,65.7,33.9,28.5,2024-08-17 14:45:23,2024,8,17,14,45,23
2024-08-17 14:55:23.000,65.5,34.1,28.7,2024-08-17 14:55:23,2024,8,17,14,55,23
2024-08-17 15:05:23.000,65.2,34.5,29.0,2024-08-17 15:05:23,2024,8,17,15,5,23
2024-08-17 15:15:23.000,64.7,34.7,29.0,2024-08-17 15:15:23,2024,8,17,15,15,23
2024-08-17 15:25:23.000,64.1,34.6,28.9,2024-08-17 15:25:23,2024,8,17,15,25,23
2024-08-17 15:35:23.000,63.5,34.8,28.9,2024-08-17 15:35:23,2024,8,17,15,35,23
2024-08-17 15:45:23.000,64.0,34.7,28.9,2024-08-17 15:45:23,2024,8,17,15,45,23
2024-08-17 15:55:23.000,64.2,34.2,28.5,2024-08-17 15:55:23,2024,8,17,15,55,23
2024-08-17 16:05:23.000,65.1,34.2,28.7,2024-08-17 16:05:23,2024,8,17,16,5,23
2024-08-17 16:15:23.000,64.3,33.9,28.3,2024-08-17 16:15:23,2024,8,17,16,15,23
2024-08-17 16:25:23.000,66.7,33.7,28.5,2024-08-17 16:25:23,2024,8,17,16,25,23
2024-08-17 16:35:23.000,67.3,33.6,28.5,2024-08-17 16:35:23,2024,8,17,16,35,23
2024-08-17 16:45:23.000,67.2,33.4,28.3,2024-08-17 16:45:23,2024,8,17,16,45,23
2024-08-17 16:55:23.000,69.6,33.3,28.6,2024-08-17 16:55:23,2024,8,17,16,55,23
2024-08-17 17:05:23.000,70.4,33.1,28.5,2024-08-17 17:05:23,2024,8,17,17,5,23
2024-08-17 17:15:23.000,70.4,33.0,28.5,2024-08-17 17:15:23,2024,8,17,17,15,23
2024-08-17 17:25:23.000,71.7,32.9,28.5,2024-08-17 17:25:23,2024,8,17,17,25,23
2024-08-17 17:35:23.000,70.9,32.8,28.3,2024-08-17 17:35:23,2024,8,17,17,35,23
2024-08-17 17:45:23.000,71.0,32.7,28.3,2024-08-17 17:45:23,2024,8,17,17,45,23
2024-08-17 17:55:23.000,72.1,32.6,28.4,2024-08-17 17:55:23,2024,8,17,17,55,23
2024-08-17 18:05:23.000,71.2,32.6,28.2,2024-08-17 18:05:23,2024,8,17,18,5,23
2024-08-17 18:15:23.000,71.3,32.5,28.2,2024-08-17 18:15:23,2024,8,17,18,15,23
2024-08-17 18:25:23.000,70.0,32.5,27.9,2024-08-17 18:25:23,2024,8,17,18,25,23
2024-08-17 18:35:23.000,69.7,32.3,27.7,2024-08-17 18:35:23,2024,8,17,18,35,23
2024-08-17 18:45:23.000,73.3,32.3,28.3,2024-08-17 18:45:23,2024,8,17,18,45,23
2024-08-17 18:55:23.000,73.0,32.2,28.1,2024-08-17 18:55:23,2024,8,17,18,55,23
2024-08-17 19:05:23.000,73.0,32.3,28.2,2024-08-17 19:05:23,2024,8,17,19,5,23
2024-08-17 19:15:23.000,73.2,32.1,28.1,2024-08-17 19:15:23,2024,8,17,19,15,23
2024-08-17 19:25:23.000,73.1,32.1,28.0,2024-08-17 19:25:23,2024,8,17,19,25,23
2024-08-17 19:35:23.000,69.8,32.1,27.5,2024-08-17 19:35:23,2024,8,17,19,35,23
2024-08-17 19:45:23.000,71.0,32.2,27.8,2024-08-17 19:45:23,2024,8,17,19,45,23
2024-08-17 19:55:23.000,72.3,32.0,27.8,2024-08-17 19:55:23,2024,8,17,19,55,23
2024-08-17 20:05:23.000,73.4,32.1,28.1,2024-08-17 20:05:23,2024,8,17,20,5,23
2024-08-17 20:15:23.000,74.3,32.0,28.1,2024-08-17 20:15:23,2024,8,17,20,15,23
2024-08-17 20:25:24.000,74.4,31.9,28.0,2024-08-17 20:25:24,2024,8,17,20,25,24
2024-08-17 20:35:24.000,72.4,31.8,27.7,2024-08-17 20:35:24,2024,8,17,20,35,24
2024-08-17 20:45:24.000,72.1,31.6,27.4,2024-08-17 20:45:24,2024,8,17,20,45,24
2024-08-17 20:55:24.000,71.6,31.6,27.4,2024-08-17 20:55:24,2024,8,17,20,55,24
2024-08-17 21:05:24.000,72.8,31.6,27.5,2024-08-17 21:05:24,2024,8,17,21,5,24
2024-08-17 21:15:24.000,72.4,31.5,27.4,2024-08-17 21:15:24,2024,8,17,21,15,24
2024-08-17 21:25:24.000,72.1,31.4,27.3,2024-08-17 21:25:24,2024,8,17,21,25,24
2024-08-17 21:35:24.000,72.5,31.4,27.3,2024-08-17 21:35:24,2024,8,17,21,35,24
2024-08-17 21:45:24.000,71.9,31.3,27.1,2024-08-17 21:45:24,2024,8,17,21,45,24
2024-08-17 21:55:24.000,72.1,31.4,27.2,2024-08-17 21:55:24,2024,8,17,21,55,24
2024-08-17 22:05:24.000,72.1,31.4,27.2,2024-08-17 22:05:24,2024,8,17,22,5,24
2024-08-17 22:15:24.000,72.6,31.4,27.3,2024-08-17 22:15:24,2024,8,17,22,15,24
2024-08-17 22:25:24.000,73.0,31.4,27.4,2024-08-17 22:25:24,2024,8,17,22,25,24
2024-08-17 22:35:25.000,72.9,31.5,27.4,2024-08-17 22:35:25,2024,8,17,22,35,25
2024-08-17 22:45:25.000,73.1,31.5,27.5,2024-08-17 22:45:25,2024,8,17,22,45,25
2024-08-17 22:55:25.000,73.6,31.4,27.5,2024-08-17 22:55:25,2024,8,17,22,55,25
2024-08-17 23:05:25.000,74.6,31.3,27.6,2024-08-17 23:05:25,2024,8,17,23,5,25
2024-08-17 23:15:25.000,75.3,31.2,27.6,2024-08-17 23:15:25,2024,8,17,23,15,25
2024-08-17 23:25:25.000,75.1,31.2,27.5,2024-08-17 23:25:25,2024,8,17,23,25,25
2024-08-17 23:35:25.000,75.2,31.0,27.4,2024-08-17 23:35:25,2024,8,17,23,35,25
2024-08-17 23:45:25.000,75.5,31.0,27.4,2024-08-17 23:45:25,2024,8,17,23,45,25
2024-08-17 23:55:25.000,76.2,30.8,27.3,2024-08-17 23:55:25,2024,8,17,23,55,25
2024-08-18 00:05:25.000,76.3,30.8,27.4,2024-08-18 00:05:25,2024,8,18,0,5,25
2024-08-18 00:15:25.000,76.4,30.8,27.3,2024-08-18 00:15:25,2024,8,18,0,15,25
2024-08-18 00:25:25.000,76.0,30.9,27.4,2024-08-18 00:25:25,2024,8,18,0,25,25
2024-08-18 00:35:25.000,76.7,30.8,27.4,2024-08-18 00:35:25,2024,8,18,0,35,25
2024-08-18 00:45:25.000,77.3,30.7,27.4,2024-08-18 00:45:25,2024,8,18,0,45,25
2024-08-18 00:55:25.000,77.3,30.7,27.4,2024-08-18 00:55:25,2024,8,18,0,55,25
2024-08-18 01:05:25.000,77.9,30.6,27.4,2024-08-18 01:05:25,2024,8,18,1,5,25
2024-08-18 01:15:25.000,77.4,30.7,27.4,2024-08-18 01:15:25,2024,8,18,1,15,25
2024-08-18 01:25:25.000,77.9,30.5,27.3,2024-08-18 01:25:25,2024,8,18,1,25,25
2024-08-18 01:35:25.000,77.1,30.7,27.4,2024-08-18 01:35:25,2024,8,18,1,35,25
2024-08-18 01:45:25.000,77.4,30.5,27.2,2024-08-18 01:45:25,2024,8,18,1,45,25
2024-08-18 01:55:25.000,76.9,30.5,27.2,2024-08-18 01:55:25,2024,8,18,1,55,25
2024-08-18 02:05:25.000,76.4,30.6,27.1,2024-08-18 02:05:25,2024,8,18,2,5,25
2024-08-18 02:15:25.000,75.8,30.6,27.1,2024-08-18 02:15:25,2024,8,18,2,15,25
2024-08-18 02:25:25.000,76.1,30.5,27.0,2024-08-18 02:25:25,2024,8,18,2,25,25
2024-08-18 02:35:25.000,75.7,30.5,27.0,2024-08-18 02:35:25,2024,8,18,2,35,25
2024-08-18 02:45:25.000,76.1,30.5,27.0,2024-08-18 02:45:25,2024,8,18,2,45,25
2024-08-18 02:55:25.000,76.2,30.5,27.0,2024-08-18 02:55:25,2024,8,18,2,55,25
2024-08-18 03:05:25.000,76.8,30.4,27.0,2024-08-18 03:05:25,2024,8,18,3,5,25
2024-08-18 03:15:25.000,78.0,30.3,27.1,2024-08-18 03:15:25,2024,8,18,3,15,25
2024-08-18 03:25:25.000,77.9,30.3,27.1,2024-08-18 03:25:25,2024,8,18,3,25,25
2024-08-18 03:35:25.000,78.1,30.2,27.1,2024-08-18 03:35:25,2024,8,18,3,35,25
2024-08-18 03:45:25.000,78.1,30.2,27.1,2024-08-18 03:45:25,2024,8,18,3,45,25
2024-08-18 03:55:25.000,78.5,30.1,27.0,2024-08-18 03:55:25,2024,8,18,3,55,25
2024-08-18 04:05:25.000,79.2,29.8,26.9,2024-08-18 04:05:25,2024,8,18,4,5,25
2024-08-18 04:15:25.000,79.2,29.9,26.9,2024-08-18 04:15:25,2024,8,18,4,15,25
2024-08-18 04:25:25.000,80.5,29.7,26.9,2024-08-18 04:25:25,2024,8,18,4,25,25
2024-08-18 04:35:25.000,79.8,29.8,26.9,2024-08-18 04:35:25,2024,8,18,4,35,25
2024-08-18 04:45:25.000,79.4,29.8,26.9,2024-08-18 04:45:25,2024,8,18,4,45,25
2024-08-18 04:55:25.000,77.7,29.9,26.7,2024-08-18 04:55:25,2024,8,18,4,55,25
2024-08-18 05:05:25.000,76.6,30.0,26.6,2024-08-18 05:05:25,2024,8,18,5,5,25
2024-08-18 05:15:25.000,76.6,30.0,26.6,2024-08-18 05:15:25,2024,8,18,5,15,25
2024-08-18 05:25:25.000,77.6,29.9,26.7,2024-08-18 05:25:25,2024,8,18,5,25,25
2024-08-18 05:35:25.000,78.3,29.8,26.7,2024-08-18 05:35:25,2024,8,18,5,35,25
2024-08-18 05:45:25.000,78.8,29.7,26.7,2024-08-18 05:45:25,2024,8,18,5,45,25
2024-08-18 05:55:25.000,78.2,29.7,26.5,2024-08-18 05:55:25,2024,8,18,5,55,25
2024-08-18 06:05:25.000,78.0,29.7,26.5,2024-08-18 06:05:25,2024,8,18,6,5,25
2024-08-18 06:15:25.000,76.8,29.8,26.4,2024-08-18 06:15:25,2024,8,18,6,15,25
2024-08-18 06:25:25.000,75.9,29.9,26.4,2024-08-18 06:25:25,2024,8,18,6,25,25
2024-08-18 06:35:25.000,75.2,29.9,26.3,2024-08-18 06:35:25,2024,8,18,6,35,25
2024-08-18 06:45:25.000,75.2,29.9,26.3,2024-08-18 06:45:25,2024,8,18,6,45,25
2024-08-18 06:55:25.000,74.9,30.0,26.4,2024-08-18 06:55:25,2024,8,18,6,55,25
2024-08-18 07:05:25.000,74.8,30.1,26.5,2024-08-18 07:05:25,2024,8,18,7,5,25
2024-08-18 07:15:25.000,74.6,30.2,26.5,2024-08-18 07:15:25,2024,8,18,7,15,25
2024-08-18 07:25:25.000,74.1,30.3,26.5,2024-08-18 07:25:25,2024,8,18,7,25,25
2024-08-18 07:35:25.000,73.7,30.5,26.6,2024-08-18 07:35:25,2024,8,18,7,35,25
2024-08-18 07:45:25.000,73.1,30.7,26.8,2024-08-18 07:45:25,2024,8,18,7,45,25
2024-08-18 07:55:25.000,72.9,30.9,26.9,2024-08-18 07:55:25,2024,8,18,7,55,25
2024-08-18 08:05:25.000,71.9,31.1,26.9,2024-08-18 08:05:25,2024,8,18,8,5,25
2024-08-18 08:15:25.000,71.2,31.2,26.9,2024-08-18 08:15:25,2024,8,18,8,15,25
2024-08-18 08:25:25.000,70.8,31.2,26.8,2024-08-18 08:25:25,2024,8,18,8,25,25
2024-08-18 08:35:25.000,70.8,31.4,27.0,2024-08-18 08:35:25,2024,8,18,8,35,25
2024-08-18 08:45:25.000,71.7,31.5,27.3,2024-08-18 08:45:25,2024,8,18,8,45,25
2024-08-18 08:55:25.000,71.5,31.6,27.4,2024-08-18 08:55:25,2024,8,18,8,55,25
2024-08-18 09:05:25.000,71.5,31.7,27.4,2024-08-18 09:05:25,2024,8,18,9,5,25
2024-08-18 09:15:26.000,70.7,31.8,27.4,2024-08-18 09:15:26,2024,8,18,9,15,26
2024-08-18 09:25:26.000,70.8,31.7,27.3,2024-08-18 09:25:26,2024,8,18,9,25,26
2024-08-18 09:35:26.000,71.4,32.1,27.7,2024-08-18 09:35:26,2024,8,18,9,35,26
2024-08-18 09:45:26.000,70.4,32.2,27.7,2024-08-18 09:45:26,2024,8,18,9,45,26
2024-08-18 09:55:26.000,71.3,32.2,27.8,2024-08-18 09:55:26,2024,8,18,9,55,26
2024-08-18 10:05:26.000,70.9,32.3,27.9,2024-08-18 10:05:26,2024,8,18,10,5,26
2024-08-18 10:15:26.000,70.1,32.3,27.8,2024-08-18 10:15:26,2024,8,18,10,15,26
2024-08-18 10:25:26.000,70.4,32.4,27.9,2024-08-18 10:25:26,2024,8,18,10,25,26
2024-08-18 10:35:26.000,69.7,32.6,27.9,2024-08-18 10:35:26,2024,8,18,10,35,26
2024-08-18 10:45:26.000,69.9,32.6,28.0,2024-08-18 10:45:26,2024,8,18,10,45,26
2024-08-18 10:55:26.000,69.0,32.7,28.0,2024-08-18 10:55:26,2024,8,18,10,55,26
2024-08-18 11:05:26.000,69.2,32.7,28.0,2024-08-18 11:05:26,2024,8,18,11,5,26
2024-08-18 11:15:26.000,69.8,32.8,28.1,2024-08-18 11:15:26,2024,8,18,11,15,26
2024-08-18 11:25:26.000,70.9,32.8,28.4,2024-08-18 11:25:26,2024,8,18,11,25,26
2024-08-18 11:35:26.000,71.3,32.7,28.3,2024-08-18 11:35:26,2024,8,18,11,35,26
2024-08-18 11:45:26.000,72.4,32.7,28.5,2024-08-18 11:45:26,2024,8,18,11,45,26
2024-08-18 11:55:26.000,71.9,32.8,28.5,2024-08-18 11:55:26,2024,8,18,11,55,26
2024-08-18 12:05:26.000,71.6,32.9,28.5,2024-08-18 12:05:26,2024,8,18,12,5,26
2024-08-18 12:15:26.000,71.3,33.0,28.6,2024-08-18 12:15:26,2024,8,18,12,15,26
2024-08-18 12:25:26.000,70.8,33.3,28.8,2024-08-18 12:25:26,2024,8,18,12,25,26
2024-08-18 12:35:26.000,69.6,33.3,28.6,2024-08-18 12:35:26,2024,8,18,12,35,26
2024-08-18 12:45:26.000,72.1,33.3,29.0,2024-08-18 12:45:26,2024,8,18,12,45,26
2024-08-18 12:55:26.000,69.5,33.5,28.8,2024-08-18 12:55:26,2024,8,18,12,55,26
2024-08-18 13:05:26.000,71.5,33.5,29.1,2024-08-18 13:05:26,2024,8,18,13,5,26
2024-08-18 13:15:26.000,70.9,33.6,29.1,2024-08-18 13:15:26,2024,8,18,13,15,26
2024-08-18 13:25:26.000,68.9,33.9,29.0,2024-08-18 13:25:26,2024,8,18,13,25,26
2024-08-18 13:35:26.000,69.7,33.8,29.1,2024-08-18 13:35:26,2024,8,18,13,35,26
2024-08-18 13:45:26.000,69.0,34.0,29.2,2024-08-18 13:45:26,2024,8,18,13,45,26
2024-08-18 13:55:26.000,68.8,34.0,29.1,2024-08-18 13:55:26,2024,8,18,13,55,26
2024-08-18 14:05:27.000,69.7,34.2,29.4,2024-08-18 14:05:27,2024,8,18,14,5,27
2024-08-18 14:15:28.000,69.7,34.0,29.3,2024-08-18 14:15:28,2024,8,18,14,15,28
2024-08-18 14:25:28.000,71.0,33.8,29.3,2024-08-18 14:25:28,2024,8,18,14,25,28
2024-08-18 14:35:28.000,70.7,33.8,29.2,2024-08-18 14:35:28,2024,8,18,14,35,28
2024-08-18 14:45:28.000,70.9,33.9,29.4,2024-08-18 14:45:28,2024,8,18,14,45,28
2024-08-18 14:55:28.000,69.7,34.4,29.6,2024-08-18 14:55:28,2024,8,18,14,55,28
2024-08-18 15:05:28.000,68.8,34.6,29.7,2024-08-18 15:05:28,2024,8,18,15,5,28
2024-08-18 15:15:28.000,70.0,34.4,29.7,2024-08-18 15:15:28,2024,8,18,15,15,28
2024-08-18 15:25:28.000,68.9,34.7,29.8,2024-08-18 15:25:28,2024,8,18,15,25,28
2024-08-18 15:35:28.000,67.2,34.7,29.5,2024-08-18 15:35:28,2024,8,18,15,35,28
2024-08-18 15:45:28.000,66.7,34.8,29.5,2024-08-18 15:45:28,2024,8,18,15,45,28
2024-08-18 15:55:28.000,66.8,34.5,29.2,2024-08-18 15:55:28,2024,8,18,15,55,28
2024-08-18 16:05:28.000,66.4,34.5,29.2,2024-08-18 16:05:28,2024,8,18,16,5,28
2024-08-18 16:15:28.000,64.3,34.7,29.0,2024-08-18 16:15:28,2024,8,18,16,15,28
2024-08-18 16:25:28.000,61.6,35.4,29.2,2024-08-18 16:25:28,2024,8,18,16,25,28
2024-08-18 16:35:28.000,64.5,35.1,29.4,2024-08-18 16:35:28,2024,8,18,16,35,28
2024-08-18 16:45:28.000,63.0,35.0,29.0,2024-08-18 16:45:28,2024,8,18,16,45,28
2024-08-18 16:55:28.000,63.7,35.0,29.1,2024-08-18 16:55:28,2024,8,18,16,55,28
2024-08-18 17:05:28.000,66.7,34.4,29.2,2024-08-18 17:05:28,2024,8,18,17,5,28
2024-08-18 17:15:28.000,64.5,34.3,28.7,2024-08-18 17:15:28,2024,8,18,17,15,28
2024-08-18 17:25:28.000,64.9,34.2,28.7,2024-08-18 17:25:28,2024,8,18,17,25,28
2024-08-18 17:35:28.000,68.3,33.9,28.9,2024-08-18 17:35:28,2024,8,18,17,35,28
2024-08-18 17:45:28.000,69.3,33.6,28.8,2024-08-18 17:45:28,2024,8,18,17,45,28
2024-08-18 17:55:28.000,69.8,33.7,29.0,2024-08-18 17:55:28,2024,8,18,17,55,28
2024-08-18 18:05:28.000,69.6,33.5,28.8,2024-08-18 18:05:28,2024,8,18,18,5,28
